UNIPROT	gene_name	difference	significant	logpval
Q9P2Q2	FRMD4A	0.966769124165075	NA	0.333659462686702
Q9Y2L6	FRMD4B	-0.531274753202197	NA	1.40477160204718
Q96NE9	FRMD6	-2.25035524331973	+	1.97557359627809
Q9BZ67	FRMD8	0.503733862147524	NA	0.61444840943108
Q5SYB0	FRMPD1	-1.03662107969718	NA	1.70008751472306
Q8WU20	FRS2	-1.27017200965284	NA	1.79597663431719
Q5TBA9	FRY	-1.31770586474698	NA	1.81239786945911
O94915	FRYL	-0.0535983149096789	NA	1.04274480090867
Q92765	FRZB	-0.80590968086214	NA	1.57970507113833
Q16658	FSCN1	1.78731998130218	NA	0.0738857863457231
Q9BXM9	FSD1L	-1.19425559430519	NA	1.76762199788321
Q5CZC0	FSIP2	-0.297338425672226	NA	1.23379185200056
P19883	FST	-1.20070545169505	NA	1.77013452136303
Q12841	FSTL1	-0.133189555100466	NA	1.10595652892627
O95633	FSTL3	-2.79812921605669	+	1.99486004545371
P02794	FTH1	1.09841071349198	NA	0.272025186288861
P02792	FTL	-0.0844931318070751	NA	1.06733563666015
Q9C0B1	FTO	-0.216070222560078	NA	1.17106698958799
Q9UET6	FTSJ1	0.133254053674364	NA	0.893992463315872
Q8IY81	FTSJ3	0.3379725272283	NA	0.735383890944311
Q96AE4	FUBP1	0.44200872692663	NA	0.658482890862502
P04066	FUCA1	-1.87993993342047	NA	1.9398837353135
Q9BTY2	FUCA2	-1.19748052300012	NA	1.76888068532708
Q9BWH2	FUNDC2	-1.20070545169505	NA	1.77013452136303
P35637	FUS	1.25436826517862	NA	0.209708181768045
Q495W5	FUT11	-0.159246978955472	NA	1.12652570777312
Q9BYC5	FUT8	-0.78965604023971	NA	1.57027132928248
Q16595	FXN	-3.53071643377946	+	1.99958556420535
P51114	FXR1	0.740153384772588	NA	0.459206929019133
P51116	FXR2	-0.0341197455923227	NA	1.02721833705442
Q9BQS8	FYCO1	-1.15362149274912	NA	1.75134461715882
Q96QD9	FYTTD1	-0.627184132589312	NA	1.46946145692185
Q9UP38	FZD1	-1.07886764560072	NA	1.71935326613535
O60353	FZD6	-0.740895118372421	NA	1.54124296439726
O75084	FZD7	-0.427874166847881	NA	1.33125726411669
Q9UM11	FZR1	-0.872017359442047	NA	1.61680109260758
Q9UN86	G3BP2	0.0634020981422556	NA	0.94944631653883
